id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,13,14,4,25,-60,24.34
1,2022,6,13,14,4,26,-59,24.42
2,2022,6,13,14,4,27,-58,24.34
3,2022,6,13,14,4,28,-57,24.34
4,2022,6,13,14,4,29,-56,24.34
5,2022,6,13,14,4,30,-55,24.34
6,2022,6,13,14,4,31,-54,24.42
7,2022,6,13,14,4,32,-53,24.42
8,2022,6,13,14,4,33,-52,24.42
9,2022,6,13,14,4,34,-51,24.42
10,2022,6,13,14,4,35,-50,24.34
11,2022,6,13,14,4,36,-49,24.42
12,2022,6,13,14,4,37,-48,24.34
13,2022,6,13,14,4,38,-47,24.42
14,2022,6,13,14,4,39,-46,24.42
15,2022,6,13,14,4,40,-45,24.34
16,2022,6,13,14,4,41,-44,24.34
17,2022,6,13,14,4,42,-43,24.34
18,2022,6,13,14,4,43,-42,24.42
19,2022,6,13,14,4,44,-41,24.34
20,2022,6,13,14,4,45,-40,24.34
21,2022,6,13,14,4,46,-39,24.42
22,2022,6,13,14,4,47,-38,24.42
23,2022,6,13,14,4,48,-37,24.51
24,2022,6,13,14,4,49,-36,24.42
25,2022,6,13,14,4,50,-35,24.42
26,2022,6,13,14,4,51,-34,24.34
27,2022,6,13,14,4,52,-33,24.42
28,2022,6,13,14,4,53,-32,24.42
29,2022,6,13,14,4,54,-31,24.42
30,2022,6,13,14,4,55,-30,24.42
31,2022,6,13,14,4,56,-29,24.42
32,2022,6,13,14,4,58,-28,24.51
33,2022,6,13,14,4,59,-27,24.51
34,2022,6,13,14,5,0,-26,24.51
35,2022,6,13,14,5,1,-25,24.42
36,2022,6,13,14,5,2,-24,24.42
37,2022,6,13,14,5,3,-23,24.42
38,2022,6,13,14,5,4,-22,24.42
39,2022,6,13,14,5,5,-21,24.42
40,2022,6,13,14,5,6,-20,24.51
41,2022,6,13,14,5,7,-19,24.42
42,2022,6,13,14,5,8,-18,24.51
43,2022,6,13,14,5,9,-17,24.51
44,2022,6,13,14,5,10,-16,24.51
45,2022,6,13,14,5,11,-15,24.51
46,2022,6,13,14,5,12,-14,24.42
47,2022,6,13,14,5,13,-13,24.51
48,2022,6,13,14,5,14,-12,24.51
49,2022,6,13,14,5,15,-11,24.51
50,2022,6,13,14,5,16,-10,24.51
51,2022,6,13,14,5,17,-9,24.42
52,2022,6,13,14,5,18,-8,24.51
53,2022,6,13,14,5,19,-7,24.51
