Log Values
Reading , Values
06/11/2018 02:59:01,21.691°C
06/11/2018 03:19:01,21.691°C
06/11/2018 03:39:01,21.628°C
06/11/2018 03:59:01,21.753°C
06/11/2018 04:19:01,21.503°C
06/11/2018 04:39:01,21.628°C
06/11/2018 04:59:01,21.691°C
06/11/2018 05:19:01,21.753°C
06/11/2018 05:39:01,21.628°C
06/11/2018 05:59:01,21.628°C
06/11/2018 06:19:01,21.816°C
06/11/2018 06:39:01,22.378°C
06/11/2018 06:59:01,22.753°C
06/11/2018 07:19:01,24.254°C
06/11/2018 07:39:01,26.254°C
06/11/2018 07:59:01,27.316°C
06/11/2018 08:19:01,26.754°C
06/11/2018 08:39:01,27.004°C
06/11/2018 08:59:01,27.941°C
06/11/2018 09:19:01,28.878°C
06/11/2018 09:39:01,29.878°C
06/11/2018 09:59:01,30.565°C
06/11/2018 10:19:01,32.002°C
06/11/2018 10:39:01,32.502°C
06/11/2018 10:59:01,31.752°C
06/11/2018 11:19:01,34.001°C
06/11/2018 11:39:01,33.813°C
06/11/2018 11:59:01,31.69°C
06/11/2018 12:19:01,32.564°C
06/11/2018 12:39:01,31.94°C
06/11/2018 12:59:01,34.375°C
06/11/2018 13:19:01,33.314°C
06/11/2018 13:39:01,34.126°C
06/11/2018 13:59:01,35.937°C
06/11/2018 14:19:01,37.497°C
06/11/2018 14:39:01,37.435°C
06/11/2018 14:59:01,36.561°C
06/11/2018 15:19:01,34.5°C
06/11/2018 15:39:01,33.876°C
06/11/2018 15:59:01,34.001°C
06/11/2018 16:19:01,33.376°C
06/11/2018 16:39:01,31.69°C
06/11/2018 16:59:01,31.377°C
06/11/2018 17:19:01,30.878°C
06/11/2018 17:39:01,29.066°C
06/11/2018 17:59:01,26.191°C
06/11/2018 18:19:01,25.066°C
06/11/2018 18:39:01,23.566°C
06/11/2018 18:59:01,23.003°C
06/11/2018 19:19:01,22.753°C
06/11/2018 19:39:01,22.503°C
06/11/2018 19:59:01,22.441°C
06/11/2018 20:19:01,22.691°C
06/11/2018 20:39:01,22.753°C
06/11/2018 20:59:01,22.566°C
06/11/2018 21:19:01,22.503°C
06/11/2018 21:39:01,22.191°C
06/11/2018 21:59:01,22.253°C
06/11/2018 22:19:01,21.816°C
06/11/2018 22:39:01,21.753°C
06/11/2018 22:59:01,21.878°C
06/11/2018 23:19:01,21.816°C
06/11/2018 23:39:01,21.628°C
06/11/2018 23:59:01,21.753°C
07/11/2018 00:19:01,21.691°C
07/11/2018 00:39:01,21.378°C
07/11/2018 00:59:01,21.315°C
07/11/2018 01:19:01,21.503°C
07/11/2018 01:39:01,21.941°C
07/11/2018 01:59:01,22.066°C
07/11/2018 02:19:01,22.128°C
07/11/2018 02:39:01,21.878°C
07/11/2018 02:59:01,21.816°C
07/11/2018 03:19:01,21.691°C
07/11/2018 03:39:01,21.691°C
07/11/2018 03:59:01,21.816°C
07/11/2018 04:19:01,21.816°C
07/11/2018 04:39:01,21.628°C
07/11/2018 04:59:01,21.565°C
07/11/2018 05:19:01,21.253°C
07/11/2018 05:39:01,20.753°C
07/11/2018 05:59:01,20.065°C
07/11/2018 06:19:01,20.065°C
07/11/2018 06:39:01,19.877°C
07/11/2018 06:59:01,20.19°C
07/11/2018 07:19:01,21.003°C
07/11/2018 07:39:01,24.004°C
07/11/2018 07:59:01,26.816°C
07/11/2018 08:19:01,30.003°C
07/11/2018 08:39:01,31.815°C
07/11/2018 08:59:01,29.441°C
07/11/2018 09:19:01,30.628°C
07/11/2018 09:39:01,31.627°C
07/11/2018 09:59:01,31.752°C
07/11/2018 10:19:01,32.252°C
07/11/2018 10:39:01,32.314°C
07/11/2018 10:59:01,33.501°C
07/11/2018 11:19:01,35.437°C
07/11/2018 11:39:01,35.375°C
07/11/2018 11:59:01,33.688°C
07/11/2018 12:19:01,33.688°C
07/11/2018 12:39:01,33.376°C
07/11/2018 12:59:01,34.063°C
07/11/2018 13:19:01,35.312°C
07/11/2018 13:39:01,36.623°C
07/11/2018 13:59:01,36.811°C
07/11/2018 14:19:01,37.248°C
07/11/2018 14:39:01,37.872°C
07/11/2018 14:59:01,37.435°C
07/11/2018 15:19:01,37.622°C
07/11/2018 15:39:01,36.998°C
07/11/2018 15:59:01,36.249°C
07/11/2018 16:19:01,34.438°C
07/11/2018 16:39:01,33.126°C
07/11/2018 16:59:01,31.315°C
07/11/2018 17:19:01,30.44°C
07/11/2018 17:39:01,29.503°C
07/11/2018 17:59:01,27.004°C
07/11/2018 18:19:01,25.629°C
07/11/2018 18:39:01,24.316°C
07/11/2018 18:59:01,23.754°C
07/11/2018 19:19:01,23.629°C
07/11/2018 19:39:01,23.379°C
07/11/2018 19:59:01,23.129°C
07/11/2018 20:19:01,22.941°C
07/11/2018 20:39:01,22.566°C
07/11/2018 20:59:01,22.503°C
07/11/2018 21:19:01,22.378°C
07/11/2018 21:39:01,22.128°C
07/11/2018 21:59:01,22.066°C
07/11/2018 22:19:01,21.691°C
07/11/2018 22:39:01,20.878°C
07/11/2018 22:59:01,20.44°C
07/11/2018 23:19:01,20.19°C
07/11/2018 23:39:01,19.815°C
07/11/2018 23:59:01,19.815°C
08/11/2018 00:19:01,19.69°C
08/11/2018 00:39:01,19.564°C
08/11/2018 00:59:01,19.377°C
08/11/2018 01:19:01,19.002°C
08/11/2018 01:39:01,19.064°C
08/11/2018 01:59:01,18.814°C
08/11/2018 02:19:01,18.626°C
08/11/2018 02:39:01,18.251°C
08/11/2018 02:59:01,17.938°C
08/11/2018 03:19:01,18.126°C
08/11/2018 03:39:01,18.126°C
08/11/2018 03:59:01,18.126°C
08/11/2018 04:19:01,18.126°C
08/11/2018 04:39:01,18.001°C
08/11/2018 04:59:01,18.063°C
08/11/2018 05:19:01,17.938°C
08/11/2018 05:39:01,18.189°C
08/11/2018 05:59:01,18.189°C
08/11/2018 06:19:01,18.751°C
08/11/2018 06:39:01,19.189°C
08/11/2018 06:59:01,20.502°C
08/11/2018 07:19:01,21.816°C
08/11/2018 07:39:01,24.879°C
08/11/2018 07:59:01,27.566°C
08/11/2018 08:19:01,28.629°C
08/11/2018 08:39:01,30.128°C
08/11/2018 08:59:01,30.753°C
08/11/2018 09:19:01,30.753°C
08/11/2018 09:39:01,31.877°C
08/11/2018 09:59:01,33.813°C
08/11/2018 10:19:01,34.563°C
08/11/2018 10:39:01,34.75°C
08/11/2018 10:59:01,35.812°C
08/11/2018 11:19:01,37.06°C
08/11/2018 11:39:01,36.061°C
08/11/2018 11:59:01,33.813°C
08/11/2018 12:19:01,34.5°C
08/11/2018 12:39:01,33.688°C
08/11/2018 12:59:01,33.938°C
08/11/2018 13:19:01,36.249°C
08/11/2018 13:39:01,38.309°C
08/11/2018 13:59:01,38.059°C
08/11/2018 14:19:01,39.557°C
08/11/2018 14:39:01,38.996°C
08/11/2018 14:59:01,38.059°C
08/11/2018 15:19:01,36.436°C
08/11/2018 15:39:01,35.312°C
08/11/2018 15:59:01,35.499°C
08/11/2018 16:19:01,32.939°C
08/11/2018 16:39:01,32.002°C
08/11/2018 16:59:01,30.628°C
08/11/2018 17:19:01,28.191°C
08/11/2018 17:39:01,27.566°C
08/11/2018 17:59:01,27.254°C
08/11/2018 18:19:01,25.629°C
08/11/2018 18:39:01,24.941°C
08/11/2018 18:59:01,24.566°C
08/11/2018 19:19:01,24.566°C
08/11/2018 19:39:01,24.191°C
08/11/2018 19:59:01,24.066°C
08/11/2018 20:19:01,23.879°C
08/11/2018 20:39:01,23.816°C
08/11/2018 20:59:01,23.754°C
08/11/2018 21:19:01,23.691°C
08/11/2018 21:39:01,23.504°C
08/11/2018 21:59:01,23.566°C
08/11/2018 22:19:01,23.441°C
08/11/2018 22:39:01,23.441°C
08/11/2018 22:59:01,23.316°C
08/11/2018 23:19:01,23.129°C
08/11/2018 23:39:01,23.129°C
08/11/2018 23:59:01,23.129°C
09/11/2018 00:19:01,23.129°C
09/11/2018 00:39:01,23.316°C
09/11/2018 00:59:01,23.191°C
09/11/2018 01:19:01,23.191°C
09/11/2018 01:39:01,22.378°C
09/11/2018 01:59:01,21.753°C
09/11/2018 02:19:01,21.816°C
09/11/2018 02:39:01,21.691°C
09/11/2018 02:59:01,22.628°C
09/11/2018 03:19:01,22.378°C
09/11/2018 03:39:01,22.378°C
09/11/2018 03:59:01,22.378°C
09/11/2018 04:19:01,22.441°C
09/11/2018 04:39:01,22.566°C
09/11/2018 04:59:01,22.816°C
09/11/2018 05:19:01,22.941°C
09/11/2018 05:39:01,23.003°C
09/11/2018 05:59:01,23.191°C
09/11/2018 06:19:01,23.129°C
09/11/2018 06:39:01,23.254°C
09/11/2018 06:59:01,23.691°C
09/11/2018 07:19:01,24.629°C
09/11/2018 07:39:01,25.191°C
09/11/2018 07:59:01,25.191°C
09/11/2018 08:19:01,26.566°C
09/11/2018 08:39:01,27.191°C
09/11/2018 08:59:01,29.191°C
09/11/2018 09:19:01,28.441°C
09/11/2018 09:39:01,28.066°C
09/11/2018 09:59:01,29.066°C
09/11/2018 10:19:01,29.003°C
09/11/2018 10:39:01,26.754°C
09/11/2018 10:59:01,25.629°C
09/11/2018 11:19:01,28.129°C
09/11/2018 11:39:01,30.69°C
09/11/2018 11:59:01,30.315°C
09/11/2018 12:19:01,30.378°C
09/11/2018 12:39:01,28.254°C
09/11/2018 12:59:01,28.941°C
09/11/2018 13:19:01,29.628°C
09/11/2018 13:39:01,30.315°C
09/11/2018 13:59:01,34.313°C
09/11/2018 14:19:01,33.564°C
09/11/2018 14:39:01,35.062°C
09/11/2018 14:59:01,32.877°C
09/11/2018 15:19:01,32.439°C
09/11/2018 15:39:01,33.314°C
09/11/2018 15:59:01,32.814°C
09/11/2018 16:19:01,32.439°C
09/11/2018 16:39:01,31.44°C
09/11/2018 16:59:01,30.565°C
09/11/2018 17:19:01,27.379°C
09/11/2018 17:39:01,28.191°C
09/11/2018 17:59:01,26.254°C
09/11/2018 18:19:01,25.379°C
09/11/2018 18:39:01,24.566°C
09/11/2018 18:59:01,24.129°C
09/11/2018 19:19:01,23.691°C
09/11/2018 19:39:01,23.441°C
09/11/2018 19:59:01,23.316°C
09/11/2018 20:19:01,23.254°C
09/11/2018 20:39:01,23.191°C
09/11/2018 20:59:01,23.003°C
09/11/2018 21:19:01,22.941°C
09/11/2018 21:39:01,22.941°C
09/11/2018 21:59:01,22.816°C
09/11/2018 22:19:01,23.003°C
09/11/2018 22:39:01,23.003°C
09/11/2018 22:59:01,23.129°C
09/11/2018 23:19:01,23.066°C
09/11/2018 23:39:01,22.753°C
09/11/2018 23:59:01,22.628°C
10/11/2018 00:19:01,22.628°C
10/11/2018 00:39:01,22.816°C
10/11/2018 00:59:01,22.878°C
10/11/2018 01:19:01,22.941°C
10/11/2018 01:39:01,22.816°C
10/11/2018 01:59:01,23.003°C
10/11/2018 02:19:01,23.066°C
10/11/2018 02:39:01,23.003°C
10/11/2018 02:59:01,22.878°C
10/11/2018 03:19:01,22.941°C
10/11/2018 03:39:01,22.878°C
10/11/2018 03:59:01,22.878°C
10/11/2018 04:19:01,22.753°C
10/11/2018 04:39:01,22.628°C
10/11/2018 04:59:01,22.816°C
10/11/2018 05:19:01,22.691°C
10/11/2018 05:39:01,22.628°C
10/11/2018 05:59:01,22.878°C
10/11/2018 06:19:01,22.941°C
10/11/2018 06:39:01,23.379°C
10/11/2018 06:59:01,23.691°C
10/11/2018 07:19:01,23.879°C
10/11/2018 07:39:01,24.316°C
10/11/2018 07:59:01,24.941°C
10/11/2018 08:19:01,25.941°C
10/11/2018 08:39:01,26.254°C
10/11/2018 08:59:01,26.441°C
10/11/2018 09:19:01,26.879°C
10/11/2018 09:39:01,26.566°C
10/11/2018 09:59:01,27.566°C
10/11/2018 10:19:01,27.629°C
10/11/2018 10:39:01,28.941°C
10/11/2018 10:59:01,28.566°C
10/11/2018 11:19:01,29.941°C
10/11/2018 11:39:01,30.815°C
10/11/2018 11:59:01,31.815°C
10/11/2018 12:19:01,32.689°C
10/11/2018 12:39:01,30.44°C
10/11/2018 12:59:01,31.627°C
10/11/2018 13:19:01,33.064°C
10/11/2018 13:39:01,32.939°C
10/11/2018 13:59:01,34.251°C
10/11/2018 14:19:01,34.375°C
10/11/2018 14:39:01,33.001°C
10/11/2018 14:59:01,34.5°C
10/11/2018 15:19:01,33.813°C
10/11/2018 15:39:01,34.063°C
10/11/2018 15:59:01,33.189°C
10/11/2018 16:19:01,33.314°C
10/11/2018 16:39:01,30.815°C
10/11/2018 16:59:01,30.315°C
10/11/2018 17:19:01,29.628°C
10/11/2018 17:39:01,27.379°C
10/11/2018 17:59:01,25.504°C
10/11/2018 18:19:01,25.066°C
10/11/2018 18:39:01,24.504°C
10/11/2018 18:59:01,24.254°C
10/11/2018 19:19:01,24.254°C
10/11/2018 19:39:01,24.191°C
10/11/2018 19:59:01,24.129°C
10/11/2018 20:19:01,24.191°C
10/11/2018 20:39:01,24.254°C
10/11/2018 20:59:01,24.316°C
10/11/2018 21:19:01,24.004°C
10/11/2018 21:39:01,24.004°C
10/11/2018 21:59:01,23.816°C
10/11/2018 22:19:01,23.379°C
10/11/2018 22:39:01,23.191°C
10/11/2018 22:59:01,23.504°C
10/11/2018 23:19:01,23.504°C
10/11/2018 23:39:01,23.629°C
10/11/2018 23:59:01,23.316°C
11/11/2018 00:19:01,23.191°C
11/11/2018 00:39:01,23.129°C
11/11/2018 00:59:01,23.191°C
11/11/2018 01:19:01,23.066°C
11/11/2018 01:39:01,22.941°C
11/11/2018 01:59:01,23.066°C
11/11/2018 02:19:01,22.816°C
11/11/2018 02:39:01,22.628°C
11/11/2018 02:59:01,22.753°C
11/11/2018 03:19:01,22.316°C
11/11/2018 03:39:01,22.128°C
11/11/2018 03:59:01,22.128°C
11/11/2018 04:19:01,22.253°C
11/11/2018 04:39:01,22.191°C
11/11/2018 04:59:01,22.378°C
11/11/2018 05:19:01,21.941°C
11/11/2018 05:39:01,22.316°C
11/11/2018 05:59:01,22.253°C
11/11/2018 06:19:01,22.628°C
11/11/2018 06:39:01,23.254°C
11/11/2018 06:59:01,23.254°C
11/11/2018 07:19:01,24.129°C
11/11/2018 07:39:01,24.816°C
11/11/2018 07:59:01,24.191°C
11/11/2018 08:19:01,25.191°C
11/11/2018 08:39:01,25.379°C
11/11/2018 08:59:01,27.504°C
11/11/2018 09:19:01,29.878°C
11/11/2018 09:39:01,30.753°C
11/11/2018 09:59:01,32.439°C
11/11/2018 10:19:01,29.941°C
11/11/2018 10:39:01,31.253°C
11/11/2018 10:59:01,31.815°C
11/11/2018 11:19:01,33.564°C
11/11/2018 11:39:01,30.503°C
11/11/2018 11:59:01,30.878°C
11/11/2018 12:19:01,31.752°C
11/11/2018 12:39:01,32.564°C
11/11/2018 12:59:01,30.753°C
11/11/2018 13:19:01,32.065°C
11/11/2018 13:39:01,31.19°C
11/11/2018 13:59:01,26.879°C
11/11/2018 14:19:01,31.627°C
11/11/2018 14:39:01,33.376°C
11/11/2018 14:59:01,31.565°C
11/11/2018 15:19:01,29.566°C
11/11/2018 15:39:01,29.753°C
11/11/2018 15:59:01,31.565°C
11/11/2018 16:19:01,29.816°C
11/11/2018 16:39:01,27.191°C
11/11/2018 16:59:01,29.503°C
11/11/2018 17:19:01,29.378°C
11/11/2018 17:39:01,28.004°C
11/11/2018 17:59:01,26.379°C
11/11/2018 18:19:01,24.754°C
11/11/2018 18:39:01,23.754°C
11/11/2018 18:59:01,23.816°C
11/11/2018 19:19:01,23.941°C
11/11/2018 19:39:01,23.816°C
11/11/2018 19:59:01,23.816°C
11/11/2018 20:19:01,23.629°C
11/11/2018 20:39:01,23.691°C
11/11/2018 20:59:01,23.816°C
11/11/2018 21:19:01,23.629°C
11/11/2018 21:39:01,23.504°C
11/11/2018 21:59:01,23.379°C
11/11/2018 22:19:01,23.379°C
11/11/2018 22:39:01,23.316°C
11/11/2018 22:59:01,23.191°C
11/11/2018 23:19:01,23.254°C
11/11/2018 23:39:01,23.191°C
11/11/2018 23:59:01,23.129°C
12/11/2018 00:19:01,23.066°C
12/11/2018 00:39:01,23.003°C
12/11/2018 00:59:01,22.941°C
12/11/2018 01:19:01,22.878°C
12/11/2018 01:39:01,22.816°C
12/11/2018 01:59:01,22.628°C
12/11/2018 02:19:01,22.253°C
12/11/2018 02:39:01,21.941°C
12/11/2018 02:59:01,21.378°C
12/11/2018 03:19:01,21.253°C
12/11/2018 03:39:01,21.128°C
12/11/2018 03:59:01,21.253°C
12/11/2018 04:19:01,21.44°C
12/11/2018 04:39:01,21.691°C
12/11/2018 04:59:01,21.816°C
12/11/2018 05:19:01,21.878°C
12/11/2018 05:39:01,21.816°C
12/11/2018 05:59:01,22.066°C
12/11/2018 06:19:01,22.128°C
12/11/2018 06:39:01,22.816°C
12/11/2018 06:59:01,23.816°C
12/11/2018 07:19:01,24.191°C
12/11/2018 07:39:01,25.316°C
12/11/2018 07:59:01,28.941°C
12/11/2018 08:19:01,28.254°C
12/11/2018 08:39:01,28.816°C
12/11/2018 08:59:01,31.565°C
12/11/2018 09:19:01,31.065°C
12/11/2018 09:39:01,31.377°C
12/11/2018 09:59:01,32.752°C
12/11/2018 10:19:01,31.94°C
12/11/2018 10:39:01,31.315°C
12/11/2018 10:59:01,32.002°C
12/11/2018 11:19:01,32.314°C
12/11/2018 11:39:01,32.564°C
12/11/2018 11:59:01,30.878°C
12/11/2018 12:19:01,31.752°C
12/11/2018 12:39:01,31.128°C
12/11/2018 12:59:01,32.502°C
12/11/2018 13:19:01,33.064°C
12/11/2018 13:39:01,33.189°C
12/11/2018 13:59:01,34.5°C
12/11/2018 14:19:01,33.251°C
12/11/2018 14:39:01,33.439°C
12/11/2018 14:59:01,32.065°C
12/11/2018 15:19:01,32.502°C
12/11/2018 15:39:01,31.315°C
12/11/2018 15:59:01,32.189°C
12/11/2018 16:19:01,31.128°C
12/11/2018 16:39:01,30.44°C
12/11/2018 16:59:01,29.191°C
12/11/2018 17:19:01,28.004°C
12/11/2018 17:39:01,26.691°C
12/11/2018 17:59:01,25.379°C
12/11/2018 18:19:01,24.254°C
12/11/2018 18:39:01,23.379°C
12/11/2018 18:59:01,22.878°C
12/11/2018 19:19:01,22.566°C
12/11/2018 19:39:01,22.503°C
12/11/2018 19:59:01,22.316°C
12/11/2018 20:19:01,22.066°C
12/11/2018 20:39:01,22.003°C
12/11/2018 20:59:01,22.003°C
12/11/2018 21:19:01,21.816°C
12/11/2018 21:39:01,21.878°C
12/11/2018 21:59:01,21.753°C
12/11/2018 22:19:01,21.378°C
12/11/2018 22:39:01,21.816°C
12/11/2018 22:59:01,21.753°C
12/11/2018 23:19:01,21.691°C
12/11/2018 23:39:01,21.628°C
12/11/2018 23:59:01,21.44°C
13/11/2018 00:19:01,21.565°C
13/11/2018 00:39:01,21.628°C
13/11/2018 00:59:01,21.503°C
13/11/2018 01:19:01,21.315°C
13/11/2018 01:39:01,21.378°C
13/11/2018 01:59:01,21.378°C
13/11/2018 02:19:01,21.253°C
13/11/2018 02:39:01,21.065°C
13/11/2018 02:59:01,21.065°C
13/11/2018 03:19:01,20.815°C
13/11/2018 03:39:01,20.878°C
13/11/2018 03:59:01,20.753°C
13/11/2018 04:19:01,20.565°C
13/11/2018 04:39:01,20.19°C
13/11/2018 04:59:01,20.19°C
13/11/2018 05:19:01,19.69°C
13/11/2018 05:39:01,19.69°C
13/11/2018 05:59:01,19.69°C
13/11/2018 06:19:01,19.752°C
13/11/2018 06:39:01,20.252°C
13/11/2018 06:59:01,21.003°C
13/11/2018 07:19:01,22.191°C
13/11/2018 07:39:01,23.691°C
13/11/2018 07:59:01,26.879°C
13/11/2018 08:19:01,25.879°C
13/11/2018 08:39:01,26.941°C
13/11/2018 08:59:01,29.691°C
13/11/2018 09:19:01,29.316°C
13/11/2018 09:39:01,30.315°C
13/11/2018 09:59:01,31.003°C
13/11/2018 10:19:01,30.94°C
13/11/2018 10:39:01,30.628°C
13/11/2018 10:59:01,32.252°C
13/11/2018 11:19:01,33.064°C
13/11/2018 11:39:01,32.439°C
13/11/2018 11:59:01,31.253°C
13/11/2018 12:19:01,31.815°C
13/11/2018 12:39:01,31.315°C
13/11/2018 12:59:01,31.565°C
13/11/2018 13:19:01,33.189°C
13/11/2018 13:39:01,33.439°C
13/11/2018 13:59:01,34.251°C
13/11/2018 14:19:01,32.065°C
13/11/2018 14:39:01,31.377°C
13/11/2018 14:59:01,32.252°C
13/11/2018 15:19:01,32.377°C
13/11/2018 15:39:01,31.877°C
13/11/2018 15:59:01,31.253°C
13/11/2018 16:19:01,30.878°C
13/11/2018 16:39:01,30.378°C
13/11/2018 16:59:01,29.691°C
13/11/2018 17:19:01,29.316°C
13/11/2018 17:39:01,27.254°C
13/11/2018 17:59:01,24.879°C
13/11/2018 18:19:01,23.566°C
13/11/2018 18:39:01,22.816°C
13/11/2018 18:59:01,22.566°C
13/11/2018 19:19:01,22.441°C
13/11/2018 19:39:01,22.191°C
13/11/2018 19:59:01,21.753°C
13/11/2018 20:19:01,21.503°C
13/11/2018 20:39:01,21.565°C
13/11/2018 20:59:01,21.128°C
13/11/2018 21:19:01,20.815°C
13/11/2018 21:39:01,20.628°C
13/11/2018 21:59:01,20.565°C
13/11/2018 22:19:01,20.69°C
13/11/2018 22:39:01,20.815°C
13/11/2018 22:59:01,20.628°C
13/11/2018 23:19:01,20.565°C
13/11/2018 23:39:01,20.377°C
13/11/2018 23:59:01,20.815°C
14/11/2018 00:19:01,20.815°C
14/11/2018 00:39:01,20.69°C
14/11/2018 00:59:01,21.003°C
14/11/2018 01:19:01,20.753°C
14/11/2018 01:39:01,20.502°C
14/11/2018 01:59:01,20.502°C
14/11/2018 02:19:01,20.002°C
14/11/2018 02:39:01,20.252°C
14/11/2018 02:59:01,20.002°C
14/11/2018 03:19:01,20.19°C
14/11/2018 03:39:01,20.19°C
14/11/2018 03:59:01,20.19°C
14/11/2018 04:19:01,20.19°C
14/11/2018 04:39:01,20.127°C
14/11/2018 04:59:01,20.252°C
14/11/2018 05:19:01,20.127°C
14/11/2018 05:39:01,19.815°C
14/11/2018 05:59:01,19.064°C
14/11/2018 06:19:01,19.502°C
14/11/2018 06:39:01,20.94°C
14/11/2018 06:59:01,21.565°C
14/11/2018 07:19:01,23.566°C
14/11/2018 07:39:01,25.129°C
14/11/2018 07:59:01,27.254°C
14/11/2018 08:19:01,27.566°C
14/11/2018 08:39:01,29.378°C
14/11/2018 08:59:01,29.878°C
14/11/2018 09:19:01,30.128°C
14/11/2018 09:39:01,30.878°C
14/11/2018 09:59:01,31.877°C
14/11/2018 10:19:01,32.689°C
14/11/2018 10:39:01,32.189°C
14/11/2018 10:59:01,34.063°C
14/11/2018 11:19:01,35.187°C
14/11/2018 11:39:01,33.938°C
14/11/2018 11:59:01,31.94°C
14/11/2018 12:19:01,33.376°C
14/11/2018 12:39:01,32.314°C
14/11/2018 12:59:01,31.94°C
14/11/2018 13:19:01,32.939°C
14/11/2018 13:39:01,35.437°C
14/11/2018 13:59:01,34.875°C
14/11/2018 14:19:01,34.126°C
14/11/2018 14:39:01,34.375°C
14/11/2018 14:59:01,34.5°C
14/11/2018 15:19:01,34.688°C
14/11/2018 15:39:01,33.813°C
14/11/2018 15:59:01,34.063°C
14/11/2018 16:19:01,35.125°C
14/11/2018 16:39:01,33.126°C
14/11/2018 16:59:01,32.065°C
14/11/2018 17:19:01,30.253°C
14/11/2018 17:39:01,29.441°C
14/11/2018 17:59:01,27.191°C
14/11/2018 18:19:01,25.129°C
14/11/2018 18:39:01,24.066°C
14/11/2018 18:59:01,23.379°C
14/11/2018 19:19:01,23.129°C
14/11/2018 19:39:01,22.691°C
14/11/2018 19:59:01,22.503°C
14/11/2018 20:19:01,22.253°C
14/11/2018 20:39:01,22.191°C
14/11/2018 20:59:01,21.816°C
14/11/2018 21:19:01,21.503°C
14/11/2018 21:39:01,21.378°C
14/11/2018 21:59:01,21.253°C
14/11/2018 22:19:01,21.128°C
14/11/2018 22:39:01,21.315°C
14/11/2018 22:59:01,21.378°C
14/11/2018 23:19:01,21.503°C
14/11/2018 23:39:01,21.128°C
14/11/2018 23:59:01,20.628°C
15/11/2018 00:19:01,20.69°C
15/11/2018 00:39:01,20.753°C
15/11/2018 00:59:01,20.878°C
15/11/2018 01:19:01,20.94°C
15/11/2018 01:39:01,21.003°C
15/11/2018 01:59:01,20.815°C
15/11/2018 02:19:01,21.003°C
15/11/2018 02:39:01,21.128°C
15/11/2018 02:59:01,21.003°C
15/11/2018 03:19:01,21.065°C
15/11/2018 03:39:01,21.19°C
15/11/2018 03:59:01,21.315°C
15/11/2018 04:19:01,21.253°C
15/11/2018 04:39:01,21.065°C
15/11/2018 04:59:01,21.253°C
15/11/2018 05:19:01,21.065°C
15/11/2018 05:39:01,20.753°C
15/11/2018 05:59:01,21.19°C
15/11/2018 06:19:01,21.503°C
15/11/2018 06:39:01,22.128°C
15/11/2018 06:59:01,22.378°C
15/11/2018 07:19:01,23.066°C
15/11/2018 07:39:01,24.566°C
15/11/2018 07:59:01,25.941°C
15/11/2018 08:19:01,26.004°C
15/11/2018 08:39:01,28.379°C
15/11/2018 08:59:01,29.628°C
15/11/2018 09:19:01,28.379°C
15/11/2018 09:39:01,29.628°C
15/11/2018 09:59:01,30.565°C
15/11/2018 10:19:01,31.065°C
15/11/2018 10:39:01,31.877°C
15/11/2018 10:59:01,32.314°C
15/11/2018 11:19:01,33.938°C
15/11/2018 11:39:01,35.125°C
15/11/2018 11:59:01,33.751°C
15/11/2018 12:19:01,34.313°C
15/11/2018 12:39:01,31.565°C
15/11/2018 12:59:01,33.064°C
15/11/2018 13:19:01,34.063°C
15/11/2018 13:39:01,34.563°C
15/11/2018 13:59:01,34.625°C
15/11/2018 14:19:01,34.438°C
15/11/2018 14:39:01,35.749°C
15/11/2018 14:59:01,35.687°C
15/11/2018 15:19:01,35.562°C
15/11/2018 15:39:01,34.5°C
15/11/2018 15:59:01,34.001°C
15/11/2018 16:19:01,33.189°C
15/11/2018 16:39:01,32.314°C
15/11/2018 16:59:01,31.128°C
15/11/2018 17:19:01,30.066°C
15/11/2018 17:39:01,29.191°C
15/11/2018 17:59:01,26.566°C
15/11/2018 18:19:01,24.816°C
15/11/2018 18:39:01,23.941°C
15/11/2018 18:59:01,23.316°C
15/11/2018 19:19:01,23.003°C
15/11/2018 19:39:01,22.816°C
15/11/2018 19:59:01,22.691°C
15/11/2018 20:19:01,22.503°C
15/11/2018 20:39:01,22.503°C
15/11/2018 20:59:01,22.378°C
15/11/2018 21:19:01,22.316°C
15/11/2018 21:39:01,22.066°C
15/11/2018 21:59:01,22.066°C
15/11/2018 22:19:01,21.878°C
15/11/2018 22:39:01,22.003°C
15/11/2018 22:59:01,21.753°C
15/11/2018 23:19:01,21.816°C
15/11/2018 23:39:01,21.378°C
15/11/2018 23:59:01,21.253°C
16/11/2018 00:19:01,21.003°C
16/11/2018 00:39:01,20.753°C
16/11/2018 00:59:01,20.94°C
16/11/2018 01:19:01,21.19°C
16/11/2018 01:39:01,21.19°C
16/11/2018 01:59:01,20.94°C
16/11/2018 02:19:01,21.128°C
16/11/2018 02:39:01,21.128°C
16/11/2018 02:59:01,21.065°C
16/11/2018 03:19:01,21.253°C
16/11/2018 03:39:01,21.253°C
16/11/2018 03:59:01,21.378°C
16/11/2018 04:19:01,21.315°C
16/11/2018 04:39:01,21.253°C
16/11/2018 04:59:01,21.19°C
16/11/2018 05:19:01,21.003°C
16/11/2018 05:39:01,21.253°C
16/11/2018 05:59:01,21.315°C
16/11/2018 06:19:01,21.565°C
16/11/2018 06:39:01,21.878°C
16/11/2018 06:59:01,22.066°C
16/11/2018 07:19:01,22.816°C
16/11/2018 07:39:01,24.004°C
16/11/2018 07:59:01,25.191°C
