Log Values
Reading , Values
08/09/2018 15:39:01,36.832°C
08/09/2018 15:59:01,36.084°C
08/09/2018 16:19:01,35.46°C
08/09/2018 16:39:01,35.46°C
08/09/2018 16:59:01,34.087°C
08/09/2018 17:19:01,32.09°C
08/09/2018 17:39:01,30.154°C
08/09/2018 17:59:01,29.03°C
08/09/2018 18:19:01,27.531°C
08/09/2018 18:39:01,26.469°C
08/09/2018 18:59:01,25.406°C
08/09/2018 19:19:01,24.531°C
08/09/2018 19:39:01,24.344°C
08/09/2018 19:59:01,23.718°C
08/09/2018 20:19:01,23.531°C
08/09/2018 20:39:01,22.906°C
08/09/2018 20:59:01,22.968°C
08/09/2018 21:19:01,22.655°C
08/09/2018 21:39:01,21.467°C
08/09/2018 21:59:01,20.716°C
08/09/2018 22:19:01,19.84°C
08/09/2018 22:39:01,18.902°C
08/09/2018 22:59:01,18.276°C
08/09/2018 23:19:01,17.9°C
08/09/2018 23:39:01,18.088°C
08/09/2018 23:59:01,18.276°C
09/09/2018 00:19:01,17.775°C
09/09/2018 00:39:01,17.212°C
09/09/2018 00:59:01,16.899°C
09/09/2018 01:19:01,16.335°C
09/09/2018 01:39:01,15.96°C
09/09/2018 01:59:01,15.709°C
09/09/2018 02:19:01,15.459°C
09/09/2018 02:39:01,15.96°C
09/09/2018 02:59:01,16.147°C
09/09/2018 03:19:01,16.21°C
09/09/2018 03:39:01,15.647°C
09/09/2018 03:59:01,15.02°C
09/09/2018 04:19:01,14.832°C
09/09/2018 04:39:01,14.832°C
09/09/2018 04:59:01,14.519°C
09/09/2018 05:19:01,14.582°C
09/09/2018 05:39:01,15.333°C
09/09/2018 05:59:01,15.584°C
09/09/2018 06:19:01,16.022°C
09/09/2018 06:39:01,15.709°C
09/09/2018 06:59:01,17.587°C
09/09/2018 07:19:01,18.964°C
09/09/2018 07:39:01,19.465°C
09/09/2018 07:59:01,21.53°C
09/09/2018 08:19:01,25.656°C
09/09/2018 08:39:01,27.968°C
09/09/2018 08:59:01,29.28°C
09/09/2018 09:19:01,30.217°C
09/09/2018 09:39:01,30.467°C
09/09/2018 09:59:01,31.216°C
09/09/2018 10:19:01,32.402°C
09/09/2018 10:39:01,32.34°C
09/09/2018 10:59:01,34.025°C
09/09/2018 11:19:01,35.21°C
09/09/2018 11:39:01,36.458°C
09/09/2018 11:59:01,36.458°C
09/09/2018 12:19:01,36.832°C
09/09/2018 12:39:01,36.957°C
09/09/2018 12:59:01,37.643°C
09/09/2018 13:19:01,38.142°C
09/09/2018 13:39:01,38.017°C
09/09/2018 13:59:01,39.762°C
09/09/2018 14:19:01,39.825°C
09/09/2018 14:39:01,40.136°C
09/09/2018 14:59:01,37.206°C
09/09/2018 15:19:01,36.957°C
09/09/2018 15:39:01,37.206°C
09/09/2018 15:59:01,37.144°C
09/09/2018 16:19:01,35.959°C
09/09/2018 16:39:01,34.773°C
09/09/2018 16:59:01,33.588°C
09/09/2018 17:19:01,32.09°C
09/09/2018 17:39:01,29.78°C
09/09/2018 17:59:01,27.906°C
09/09/2018 18:19:01,26.469°C
09/09/2018 18:39:01,25.469°C
09/09/2018 18:59:01,24.781°C
09/09/2018 19:19:01,24.094°C
09/09/2018 19:39:01,23.843°C
09/09/2018 19:59:01,23.406°C
09/09/2018 20:19:01,22.53°C
09/09/2018 20:39:01,22.78°C
09/09/2018 20:59:01,21.029°C
09/09/2018 21:19:01,20.216°C
09/09/2018 21:39:01,19.402°C
09/09/2018 21:59:01,18.714°C
09/09/2018 22:19:01,18.589°C
09/09/2018 22:39:01,18.339°C
09/09/2018 22:59:01,18.339°C
09/09/2018 23:19:01,18.777°C
09/09/2018 23:39:01,19.152°C
09/09/2018 23:59:01,19.09°C
10/09/2018 00:19:01,18.964°C
10/09/2018 00:39:01,18.464°C
10/09/2018 00:59:01,18.651°C
10/09/2018 01:19:01,18.026°C
10/09/2018 01:39:01,17.024°C
10/09/2018 01:59:01,16.085°C
10/09/2018 02:19:01,15.584°C
10/09/2018 02:39:01,15.02°C
10/09/2018 02:59:01,14.645°C
10/09/2018 03:19:01,14.457°C
10/09/2018 03:39:01,14.331°C
10/09/2018 03:59:01,14.331°C
10/09/2018 04:19:01,14.832°C
10/09/2018 04:39:01,16.836°C
10/09/2018 04:59:01,19.465°C
10/09/2018 05:19:01,19.34°C
10/09/2018 05:39:01,19.465°C
10/09/2018 05:59:01,19.59°C
10/09/2018 06:19:01,20.028°C
10/09/2018 06:39:01,19.59°C
10/09/2018 06:59:01,21.279°C
10/09/2018 07:19:01,22.092°C
10/09/2018 07:39:01,22.718°C
10/09/2018 07:59:01,23.656°C
10/09/2018 08:19:01,26.781°C
10/09/2018 08:39:01,27.656°C
10/09/2018 08:59:01,29.03°C
10/09/2018 09:19:01,29.592°C
10/09/2018 09:39:01,29.78°C
10/09/2018 09:59:01,29.343°C
10/09/2018 10:19:01,29.218°C
10/09/2018 10:39:01,29.53°C
10/09/2018 10:59:01,31.715°C
10/09/2018 11:19:01,32.527°C
10/09/2018 11:39:01,32.714°C
10/09/2018 11:59:01,33.151°C
10/09/2018 12:19:01,33.089°C
10/09/2018 12:39:01,34.025°C
10/09/2018 12:59:01,34.836°C
10/09/2018 13:19:01,34.399°C
10/09/2018 13:39:01,34.836°C
10/09/2018 13:59:01,34.711°C
10/09/2018 14:19:01,35.772°C
10/09/2018 14:39:01,34.212°C
10/09/2018 14:59:01,33.463°C
10/09/2018 15:19:01,33.151°C
10/09/2018 15:39:01,32.652°C
10/09/2018 15:59:01,31.84°C
10/09/2018 16:19:01,30.217°C
10/09/2018 16:39:01,28.593°C
10/09/2018 16:59:01,27.718°C
10/09/2018 17:19:01,26.594°C
10/09/2018 17:39:01,25.344°C
10/09/2018 17:59:01,24.094°C
10/09/2018 18:19:01,23.218°C
10/09/2018 18:39:01,22.593°C
10/09/2018 18:59:01,22.28°C
10/09/2018 19:19:01,22.092°C
10/09/2018 19:39:01,21.655°C
10/09/2018 19:59:01,21.53°C
10/09/2018 20:19:01,21.217°C
10/09/2018 20:39:01,21.029°C
10/09/2018 20:59:01,20.904°C
10/09/2018 21:19:01,20.716°C
10/09/2018 21:39:01,20.716°C
10/09/2018 21:59:01,20.529°C
10/09/2018 22:19:01,20.341°C
10/09/2018 22:39:01,20.341°C
10/09/2018 22:59:01,20.278°C
10/09/2018 23:19:01,20.028°C
10/09/2018 23:39:01,19.903°C
10/09/2018 23:59:01,19.966°C
11/09/2018 00:19:01,20.028°C
11/09/2018 00:39:01,19.84°C
11/09/2018 00:59:01,19.59°C
11/09/2018 01:19:01,19.528°C
11/09/2018 01:39:01,19.653°C
11/09/2018 01:59:01,19.715°C
11/09/2018 02:19:01,19.465°C
11/09/2018 02:39:01,19.215°C
11/09/2018 02:59:01,19.465°C
11/09/2018 03:19:01,19.34°C
11/09/2018 03:39:01,19.34°C
11/09/2018 03:59:01,19.09°C
11/09/2018 04:19:01,19.09°C
11/09/2018 04:39:01,18.839°C
11/09/2018 04:59:01,18.964°C
11/09/2018 05:19:01,19.027°C
11/09/2018 05:39:01,19.09°C
11/09/2018 05:59:01,19.027°C
11/09/2018 06:19:01,18.964°C
11/09/2018 06:39:01,19.152°C
11/09/2018 06:59:01,20.341°C
11/09/2018 07:19:01,21.342°C
11/09/2018 07:39:01,21.967°C
11/09/2018 07:59:01,22.968°C
11/09/2018 08:19:01,25.531°C
11/09/2018 08:39:01,26.844°C
11/09/2018 08:59:01,28.218°C
11/09/2018 09:19:01,28.406°C
11/09/2018 09:39:01,28.218°C
11/09/2018 09:59:01,28.031°C
11/09/2018 10:19:01,28.343°C
11/09/2018 10:39:01,28.531°C
11/09/2018 10:59:01,30.529°C
11/09/2018 11:19:01,30.467°C
11/09/2018 11:39:01,32.277°C
11/09/2018 11:59:01,32.34°C
11/09/2018 12:19:01,33.089°C
11/09/2018 12:39:01,33.588°C
11/09/2018 12:59:01,33.338°C
11/09/2018 13:19:01,33.588°C
11/09/2018 13:39:01,34.898°C
11/09/2018 13:59:01,33.089°C
11/09/2018 14:19:01,33.775°C
11/09/2018 14:39:01,31.59°C
11/09/2018 14:59:01,29.28°C
11/09/2018 15:19:01,30.654°C
11/09/2018 15:39:01,30.716°C
11/09/2018 15:59:01,27.843°C
11/09/2018 16:19:01,29.405°C
11/09/2018 16:39:01,28.531°C
11/09/2018 16:59:01,27.281°C
11/09/2018 17:19:01,26.219°C
11/09/2018 17:39:01,24.594°C
11/09/2018 17:59:01,23.406°C
11/09/2018 18:19:01,22.405°C
11/09/2018 18:39:01,21.842°C
11/09/2018 18:59:01,21.467°C
11/09/2018 19:19:01,21.154°C
11/09/2018 19:39:01,20.904°C
11/09/2018 19:59:01,20.654°C
11/09/2018 20:19:01,20.466°C
11/09/2018 20:39:01,20.278°C
11/09/2018 20:59:01,20.216°C
11/09/2018 21:19:01,20.091°C
11/09/2018 21:39:01,20.091°C
11/09/2018 21:59:01,19.84°C
11/09/2018 22:19:01,19.966°C
11/09/2018 22:39:01,19.778°C
11/09/2018 22:59:01,19.84°C
11/09/2018 23:19:01,19.778°C
11/09/2018 23:39:01,19.402°C
11/09/2018 23:59:01,19.09°C
12/09/2018 00:19:01,19.027°C
12/09/2018 00:39:01,19.027°C
12/09/2018 00:59:01,18.777°C
12/09/2018 01:19:01,18.902°C
12/09/2018 01:39:01,18.964°C
12/09/2018 01:59:01,18.777°C
12/09/2018 02:19:01,18.839°C
12/09/2018 02:39:01,18.464°C
12/09/2018 02:59:01,18.714°C
12/09/2018 03:19:01,18.526°C
12/09/2018 03:39:01,18.589°C
12/09/2018 03:59:01,18.714°C
12/09/2018 04:19:01,18.589°C
12/09/2018 04:39:01,18.777°C
12/09/2018 04:59:01,18.589°C
12/09/2018 05:19:01,18.339°C
12/09/2018 05:39:01,18.464°C
12/09/2018 05:59:01,18.526°C
12/09/2018 06:19:01,18.026°C
12/09/2018 06:39:01,17.775°C
12/09/2018 06:59:01,19.34°C
12/09/2018 07:19:01,20.967°C
12/09/2018 07:39:01,22.468°C
12/09/2018 07:59:01,23.156°C
12/09/2018 08:19:01,26.094°C
12/09/2018 08:39:01,26.906°C
12/09/2018 08:59:01,28.406°C
12/09/2018 09:19:01,29.155°C
12/09/2018 09:39:01,28.531°C
12/09/2018 09:59:01,28.468°C
12/09/2018 10:19:01,29.093°C
12/09/2018 10:39:01,29.218°C
12/09/2018 10:59:01,31.84°C
12/09/2018 11:19:01,32.714°C
12/09/2018 11:39:01,34.087°C
12/09/2018 11:59:01,35.085°C
12/09/2018 12:19:01,35.584°C
12/09/2018 12:39:01,34.524°C
12/09/2018 12:59:01,36.271°C
12/09/2018 13:19:01,34.898°C
12/09/2018 13:39:01,35.522°C
12/09/2018 13:59:01,32.402°C
12/09/2018 14:19:01,35.148°C
12/09/2018 14:39:01,35.834°C
12/09/2018 14:59:01,34.961°C
12/09/2018 15:19:01,33.962°C
12/09/2018 15:39:01,33.837°C
12/09/2018 15:59:01,33.026°C
12/09/2018 16:19:01,31.653°C
12/09/2018 16:39:01,30.529°C
12/09/2018 16:59:01,29.405°C
12/09/2018 17:19:01,27.906°C
12/09/2018 17:39:01,26.031°C
12/09/2018 17:59:01,24.594°C
12/09/2018 18:19:01,23.531°C
12/09/2018 18:39:01,22.78°C
12/09/2018 18:59:01,22.218°C
12/09/2018 19:19:01,21.78°C
12/09/2018 19:39:01,21.467°C
12/09/2018 19:59:01,21.092°C
12/09/2018 20:19:01,20.967°C
12/09/2018 20:39:01,20.716°C
12/09/2018 20:59:01,20.591°C
12/09/2018 21:19:01,20.654°C
12/09/2018 21:39:01,20.654°C
12/09/2018 21:59:01,20.404°C
12/09/2018 22:19:01,20.091°C
12/09/2018 22:39:01,20.153°C
12/09/2018 22:59:01,20.153°C
12/09/2018 23:19:01,20.091°C
12/09/2018 23:39:01,19.653°C
12/09/2018 23:59:01,19.465°C
13/09/2018 00:19:01,20.028°C
13/09/2018 00:39:01,19.528°C
13/09/2018 00:59:01,19.653°C
13/09/2018 01:19:01,19.59°C
13/09/2018 01:39:01,19.402°C
13/09/2018 01:59:01,19.277°C
13/09/2018 02:19:01,19.277°C
13/09/2018 02:39:01,19.09°C
13/09/2018 02:59:01,18.589°C
13/09/2018 03:19:01,18.276°C
13/09/2018 03:39:01,19.34°C
13/09/2018 03:59:01,19.277°C
13/09/2018 04:19:01,19.277°C
13/09/2018 04:39:01,19.59°C
13/09/2018 04:59:01,19.402°C
13/09/2018 05:19:01,19.34°C
13/09/2018 05:39:01,19.277°C
13/09/2018 05:59:01,19.215°C
13/09/2018 06:19:01,19.215°C
13/09/2018 06:39:01,19.34°C
13/09/2018 06:59:01,20.967°C
13/09/2018 07:19:01,21.967°C
13/09/2018 07:39:01,23.656°C
13/09/2018 07:59:01,24.531°C
13/09/2018 08:19:01,27.281°C
13/09/2018 08:39:01,27.968°C
13/09/2018 08:59:01,29.03°C
13/09/2018 09:19:01,29.78°C
13/09/2018 09:39:01,29.343°C
13/09/2018 09:59:01,29.03°C
13/09/2018 10:19:01,29.155°C
13/09/2018 10:39:01,30.217°C
13/09/2018 10:59:01,31.903°C
13/09/2018 11:19:01,31.903°C
13/09/2018 11:39:01,32.464°C
13/09/2018 11:59:01,32.777°C
13/09/2018 12:19:01,32.901°C
13/09/2018 12:39:01,32.964°C
13/09/2018 12:59:01,32.964°C
13/09/2018 13:19:01,34.212°C
13/09/2018 13:39:01,33.338°C
13/09/2018 13:59:01,32.589°C
13/09/2018 14:19:01,33.713°C
13/09/2018 14:39:01,34.149°C
13/09/2018 14:59:01,33.837°C
13/09/2018 15:19:01,33.837°C
13/09/2018 15:39:01,32.589°C
13/09/2018 15:59:01,32.527°C
13/09/2018 16:19:01,31.153°C
13/09/2018 16:39:01,30.342°C
13/09/2018 16:59:01,29.655°C
13/09/2018 17:19:01,27.843°C
13/09/2018 17:39:01,26.469°C
13/09/2018 17:59:01,25.156°C
13/09/2018 18:19:01,24.156°C
13/09/2018 18:39:01,23.531°C
13/09/2018 18:59:01,23.031°C
13/09/2018 19:19:01,22.906°C
13/09/2018 19:39:01,22.468°C
13/09/2018 19:59:01,22.343°C
13/09/2018 20:19:01,22.092°C
13/09/2018 20:39:01,21.967°C
13/09/2018 20:59:01,21.467°C
13/09/2018 21:19:01,21.467°C
13/09/2018 21:39:01,21.342°C
13/09/2018 21:59:01,21.279°C
13/09/2018 22:19:01,21.217°C
13/09/2018 22:39:01,21.154°C
13/09/2018 22:59:01,20.779°C
13/09/2018 23:19:01,20.591°C
13/09/2018 23:39:01,20.341°C
13/09/2018 23:59:01,20.028°C
14/09/2018 00:19:01,19.715°C
14/09/2018 00:39:01,19.653°C
14/09/2018 00:59:01,19.653°C
14/09/2018 01:19:01,20.091°C
14/09/2018 01:39:01,20.278°C
14/09/2018 01:59:01,20.153°C
14/09/2018 02:19:01,20.091°C
14/09/2018 02:39:01,19.966°C
14/09/2018 02:59:01,19.778°C
14/09/2018 03:19:01,19.966°C
14/09/2018 03:39:01,19.715°C
14/09/2018 03:59:01,19.34°C
14/09/2018 04:19:01,19.277°C
14/09/2018 04:39:01,19.277°C
14/09/2018 04:59:01,19.09°C
14/09/2018 05:19:01,19.653°C
14/09/2018 05:39:01,19.966°C
14/09/2018 05:59:01,19.966°C
14/09/2018 06:19:01,20.091°C
14/09/2018 06:39:01,20.153°C
14/09/2018 06:59:01,21.467°C
14/09/2018 07:19:01,22.28°C
14/09/2018 07:39:01,23.218°C
14/09/2018 07:59:01,24.844°C
14/09/2018 08:19:01,27.031°C
14/09/2018 08:39:01,27.406°C
14/09/2018 08:59:01,28.968°C
14/09/2018 09:19:01,29.592°C
14/09/2018 09:39:01,27.906°C
14/09/2018 09:59:01,28.218°C
14/09/2018 10:19:01,28.718°C
14/09/2018 10:39:01,29.03°C
14/09/2018 10:59:01,30.654°C
14/09/2018 11:19:01,31.653°C
14/09/2018 11:39:01,33.089°C
14/09/2018 11:59:01,32.34°C
14/09/2018 12:19:01,34.212°C
14/09/2018 12:39:01,33.837°C
14/09/2018 12:59:01,33.837°C
14/09/2018 13:19:01,33.401°C
14/09/2018 13:39:01,34.524°C
14/09/2018 13:59:01,33.463°C
14/09/2018 14:19:01,33.775°C
14/09/2018 14:39:01,32.714°C
14/09/2018 14:59:01,32.714°C
14/09/2018 15:19:01,32.152°C
14/09/2018 15:39:01,32.027°C
14/09/2018 15:59:01,31.091°C
14/09/2018 16:19:01,30.03°C
14/09/2018 16:39:01,29.28°C
14/09/2018 16:59:01,28.093°C
14/09/2018 17:19:01,27.344°C
14/09/2018 17:39:01,25.719°C
14/09/2018 17:59:01,24.594°C
14/09/2018 18:19:01,23.593°C
14/09/2018 18:39:01,22.968°C
14/09/2018 18:59:01,22.343°C
14/09/2018 19:19:01,22.03°C
14/09/2018 19:39:01,21.717°C
14/09/2018 19:59:01,21.53°C
14/09/2018 20:19:01,21.279°C
14/09/2018 20:39:01,21.029°C
14/09/2018 20:59:01,20.841°C
14/09/2018 21:19:01,20.716°C
14/09/2018 21:39:01,20.404°C
14/09/2018 21:59:01,20.278°C
14/09/2018 22:19:01,19.903°C
14/09/2018 22:39:01,19.778°C
14/09/2018 22:59:01,19.59°C
14/09/2018 23:19:01,19.09°C
14/09/2018 23:39:01,19.152°C
14/09/2018 23:59:01,18.464°C
15/09/2018 00:19:01,17.713°C
15/09/2018 00:39:01,16.648°C
15/09/2018 00:59:01,16.273°C
15/09/2018 01:19:01,16.774°C
15/09/2018 01:39:01,17.024°C
15/09/2018 01:59:01,16.899°C
15/09/2018 02:19:01,16.523°C
15/09/2018 02:39:01,16.335°C
15/09/2018 02:59:01,16.398°C
15/09/2018 03:19:01,15.96°C
15/09/2018 03:39:01,15.271°C
15/09/2018 03:59:01,15.02°C
15/09/2018 04:19:01,14.707°C
15/09/2018 04:39:01,14.645°C
15/09/2018 04:59:01,14.645°C
15/09/2018 05:19:01,14.394°C
15/09/2018 05:39:01,14.457°C
15/09/2018 05:59:01,15.02°C
15/09/2018 06:19:01,15.146°C
15/09/2018 06:39:01,15.459°C
15/09/2018 06:59:01,17.775°C
15/09/2018 07:19:01,20.654°C
15/09/2018 07:39:01,22.53°C
15/09/2018 07:59:01,24.156°C
15/09/2018 08:19:01,27.031°C
15/09/2018 08:39:01,28.281°C
15/09/2018 08:59:01,28.78°C
15/09/2018 09:19:01,30.092°C
15/09/2018 09:39:01,30.217°C
15/09/2018 09:59:01,29.343°C
15/09/2018 10:19:01,30.404°C
15/09/2018 10:39:01,31.153°C
15/09/2018 10:59:01,33.65°C
15/09/2018 11:19:01,35.148°C
15/09/2018 11:39:01,35.959°C
15/09/2018 11:59:01,37.206°C
15/09/2018 12:19:01,37.081°C
15/09/2018 12:39:01,37.892°C
15/09/2018 12:59:01,39.7°C
15/09/2018 13:19:01,39.264°C
15/09/2018 13:39:01,38.952°C
15/09/2018 13:59:01,39.139°C
15/09/2018 14:19:01,39.139°C
15/09/2018 14:39:01,39.139°C
15/09/2018 14:59:01,41.196°C
15/09/2018 15:19:01,40.51°C
15/09/2018 15:39:01,39.201°C
15/09/2018 15:59:01,38.952°C
15/09/2018 16:19:01,38.391°C
15/09/2018 16:39:01,35.397°C
15/09/2018 16:59:01,32.527°C
15/09/2018 17:19:01,30.092°C
15/09/2018 17:39:01,27.968°C
15/09/2018 17:59:01,26.406°C
15/09/2018 18:19:01,25.031°C
15/09/2018 18:39:01,24.406°C
15/09/2018 18:59:01,23.593°C
15/09/2018 19:19:01,22.968°C
15/09/2018 19:39:01,22.593°C
15/09/2018 19:59:01,22.28°C
15/09/2018 20:19:01,22.155°C
15/09/2018 20:39:01,21.78°C
15/09/2018 20:59:01,21.467°C
15/09/2018 21:19:01,21.217°C
15/09/2018 21:39:01,20.716°C
15/09/2018 21:59:01,20.654°C
15/09/2018 22:19:01,20.904°C
15/09/2018 22:39:01,20.779°C
15/09/2018 22:59:01,20.591°C
15/09/2018 23:19:01,20.904°C
15/09/2018 23:39:01,20.779°C
15/09/2018 23:59:01,20.404°C
16/09/2018 00:19:01,19.966°C
16/09/2018 00:39:01,19.653°C
16/09/2018 00:59:01,19.715°C
16/09/2018 01:19:01,19.402°C
16/09/2018 01:39:01,18.777°C
16/09/2018 01:59:01,17.963°C
16/09/2018 02:19:01,17.4°C
16/09/2018 02:39:01,17.274°C
16/09/2018 02:59:01,17.087°C
16/09/2018 03:19:01,16.461°C
16/09/2018 03:39:01,16.085°C
16/09/2018 03:59:01,15.772°C
16/09/2018 04:19:01,15.271°C
16/09/2018 04:39:01,14.958°C
16/09/2018 04:59:01,14.519°C
16/09/2018 05:19:01,14.269°C
16/09/2018 05:39:01,13.956°C
16/09/2018 05:59:01,14.018°C
16/09/2018 06:19:01,13.956°C
16/09/2018 06:39:01,14.018°C
16/09/2018 06:59:01,15.834°C
16/09/2018 07:19:01,19.215°C
16/09/2018 07:39:01,21.092°C
16/09/2018 07:59:01,22.155°C
16/09/2018 08:19:01,25.594°C
16/09/2018 08:39:01,28.468°C
16/09/2018 08:59:01,29.842°C
16/09/2018 09:19:01,31.341°C
16/09/2018 09:39:01,32.09°C
16/09/2018 09:59:01,30.092°C
16/09/2018 10:19:01,32.215°C
16/09/2018 10:39:01,33.588°C
16/09/2018 10:59:01,36.084°C
16/09/2018 11:19:01,38.391°C
16/09/2018 11:39:01,38.079°C
16/09/2018 11:59:01,37.643°C
16/09/2018 12:19:01,38.329°C
16/09/2018 12:39:01,37.705°C
16/09/2018 12:59:01,38.827°C
16/09/2018 13:19:01,39.451°C
16/09/2018 13:39:01,39.825°C
16/09/2018 13:59:01,39.825°C
16/09/2018 14:19:01,39.825°C
16/09/2018 14:39:01,39.762°C
16/09/2018 14:59:01,39.139°C
16/09/2018 15:19:01,38.703°C
16/09/2018 15:39:01,38.64°C
16/09/2018 15:59:01,36.52°C
16/09/2018 16:19:01,35.522°C
16/09/2018 16:39:01,33.962°C
16/09/2018 16:59:01,32.714°C
16/09/2018 17:19:01,31.965°C
16/09/2018 17:39:01,30.404°C
16/09/2018 17:59:01,29.093°C
16/09/2018 18:19:01,27.906°C
16/09/2018 18:39:01,26.906°C
16/09/2018 18:59:01,25.969°C
16/09/2018 19:19:01,25.219°C
16/09/2018 19:39:01,24.719°C
16/09/2018 19:59:01,23.843°C
16/09/2018 20:19:01,24.281°C
16/09/2018 20:39:01,24.406°C
16/09/2018 20:59:01,22.78°C
16/09/2018 21:19:01,21.53°C
16/09/2018 21:39:01,21.029°C
16/09/2018 21:59:01,21.217°C
16/09/2018 22:19:01,20.654°C
16/09/2018 22:39:01,19.528°C
16/09/2018 22:59:01,19.277°C
16/09/2018 23:19:01,17.713°C
16/09/2018 23:39:01,17.087°C
16/09/2018 23:59:01,16.774°C
17/09/2018 00:19:01,16.774°C
17/09/2018 00:39:01,15.96°C
17/09/2018 00:59:01,15.647°C
17/09/2018 01:19:01,15.208°C
17/09/2018 01:39:01,14.958°C
17/09/2018 01:59:01,14.331°C
17/09/2018 02:19:01,15.271°C
17/09/2018 02:39:01,15.083°C
17/09/2018 02:59:01,14.895°C
17/09/2018 03:19:01,14.582°C
17/09/2018 03:39:01,13.893°C
17/09/2018 03:59:01,13.517°C
17/09/2018 04:19:01,13.266°C
17/09/2018 04:39:01,12.953°C
