Log Values
Reading , Values
23/12/2018 14:39:01,24.734°C
23/12/2018 14:59:01,23.046°C
23/12/2018 15:19:01,23.671°C
23/12/2018 15:39:01,23.421°C
23/12/2018 15:59:01,23.108°C
23/12/2018 16:19:01,22.921°C
23/12/2018 16:39:01,22.796°C
23/12/2018 16:59:01,22.733°C
23/12/2018 17:19:01,22.671°C
23/12/2018 17:39:01,22.545°C
23/12/2018 17:59:01,22.483°C
23/12/2018 18:19:01,22.42°C
23/12/2018 18:39:01,22.42°C
23/12/2018 18:59:01,22.483°C
23/12/2018 19:19:01,22.483°C
23/12/2018 19:39:01,22.42°C
23/12/2018 19:59:01,22.295°C
23/12/2018 20:19:01,22.17°C
23/12/2018 20:39:01,21.982°C
23/12/2018 20:59:01,21.92°C
23/12/2018 21:19:01,21.857°C
23/12/2018 21:39:01,21.795°C
23/12/2018 21:59:01,21.732°C
23/12/2018 22:19:01,21.732°C
23/12/2018 22:39:01,21.67°C
23/12/2018 22:59:01,21.607°C
23/12/2018 23:19:01,21.607°C
23/12/2018 23:39:01,21.544°C
23/12/2018 23:59:01,21.482°C
24/12/2018 00:19:01,21.294°C
24/12/2018 00:39:01,21.294°C
24/12/2018 00:59:01,21.169°C
24/12/2018 01:19:01,21.294°C
24/12/2018 01:39:01,21.419°C
24/12/2018 01:59:01,21.419°C
24/12/2018 02:19:01,21.482°C
24/12/2018 02:39:01,21.419°C
24/12/2018 02:59:01,21.419°C
24/12/2018 03:19:01,21.357°C
24/12/2018 03:39:01,21.169°C
24/12/2018 03:59:01,20.731°C
24/12/2018 04:19:01,20.668°C
24/12/2018 04:39:01,20.794°C
24/12/2018 04:59:01,20.794°C
24/12/2018 05:19:01,20.668°C
24/12/2018 05:39:01,20.481°C
24/12/2018 05:59:01,20.356°C
24/12/2018 06:19:01,20.356°C
24/12/2018 06:39:01,20.356°C
24/12/2018 06:59:01,20.418°C
24/12/2018 07:19:01,20.418°C
24/12/2018 07:39:01,20.481°C
24/12/2018 07:59:01,20.418°C
24/12/2018 08:19:01,20.418°C
24/12/2018 08:39:01,20.418°C
24/12/2018 08:59:01,20.481°C
24/12/2018 09:19:01,20.481°C
24/12/2018 09:39:01,20.481°C
24/12/2018 09:59:01,20.356°C
24/12/2018 10:19:01,20.293°C
24/12/2018 10:39:01,20.293°C
24/12/2018 10:59:01,20.168°C
24/12/2018 11:19:01,20.23°C
24/12/2018 11:39:01,20.356°C
24/12/2018 11:59:01,20.481°C
24/12/2018 12:19:01,20.668°C
24/12/2018 12:39:01,20.731°C
24/12/2018 12:59:01,20.481°C
24/12/2018 13:19:01,20.23°C
24/12/2018 13:39:01,20.293°C
24/12/2018 13:59:01,20.293°C
24/12/2018 14:19:01,20.168°C
24/12/2018 14:39:01,20.418°C
24/12/2018 14:59:01,20.481°C
24/12/2018 15:19:01,20.293°C
24/12/2018 15:39:01,20.418°C
24/12/2018 15:59:01,20.606°C
24/12/2018 16:19:01,20.481°C
24/12/2018 16:39:01,20.418°C
24/12/2018 16:59:01,20.418°C
24/12/2018 17:19:01,20.418°C
24/12/2018 17:39:01,20.23°C
24/12/2018 17:59:01,20.105°C
24/12/2018 18:19:01,20.105°C
24/12/2018 18:39:01,19.917°C
24/12/2018 18:59:01,19.98°C
24/12/2018 19:19:01,19.98°C
24/12/2018 19:39:01,20.043°C
24/12/2018 19:59:01,20.105°C
24/12/2018 20:19:01,20.168°C
24/12/2018 20:39:01,20.23°C
24/12/2018 20:59:01,20.23°C
24/12/2018 21:19:01,20.168°C
24/12/2018 21:39:01,20.168°C
24/12/2018 21:59:01,20.168°C
24/12/2018 22:19:01,20.105°C
24/12/2018 22:39:01,20.105°C
24/12/2018 22:59:01,20.105°C
24/12/2018 23:19:01,20.105°C
24/12/2018 23:39:01,20.043°C
24/12/2018 23:59:01,20.043°C
25/12/2018 00:19:01,20.043°C
25/12/2018 00:39:01,19.98°C
25/12/2018 00:59:01,19.98°C
25/12/2018 01:19:01,19.98°C
25/12/2018 01:39:01,19.917°C
25/12/2018 01:59:01,19.917°C
25/12/2018 02:19:01,19.917°C
25/12/2018 02:39:01,19.855°C
25/12/2018 02:59:01,19.855°C
25/12/2018 03:19:01,19.917°C
25/12/2018 03:39:01,19.792°C
25/12/2018 03:59:01,19.73°C
25/12/2018 04:19:01,19.73°C
25/12/2018 04:39:01,19.792°C
25/12/2018 04:59:01,19.792°C
25/12/2018 05:19:01,19.792°C
25/12/2018 05:39:01,19.855°C
25/12/2018 05:59:01,19.855°C
25/12/2018 06:19:01,19.917°C
25/12/2018 06:39:01,19.917°C
25/12/2018 06:59:01,19.98°C
25/12/2018 07:19:01,20.043°C
25/12/2018 07:39:01,20.105°C
